dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,249.684910,24.404048,255.400000,10.000000,0.000000,0.000000,6.171959
0.020000,249.883573,24.381030,255.600000,10.000000,0.000000,0.000000,6.163743
0.020000,250.082046,24.356399,255.800000,10.000000,0.000000,0.000000,6.155714
0.020000,250.280323,24.330192,256.000000,10.000000,0.000000,0.000000,6.147869
0.020000,250.478400,24.302448,256.200000,10.000000,0.000000,0.000000,6.140204
0.020000,250.676239,24.273207,256.400000,10.000000,0.000000,0.000000,6.132716
0.020000,250.873865,24.242501,256.600000,10.000000,0.000000,0.000000,6.125399
0.020000,251.071274,24.210364,256.800000,10.000000,0.000000,0.000000,6.118250
0.020000,251.268439,24.176836,257.000000,10.000000,0.000000,0.000000,6.111266
0.020000,251.465368,24.141948,257.200000,10.000000,0.000000,0.000000,6.104443
0.020000,251.662069,24.105729,257.400000,10.000000,0.000000,0.000000,6.097777
0.020000,251.858515,24.068218,257.600000,10.000000,0.000000,0.000000,6.091264
0.020000,252.054717,24.029443,257.800000,10.000000,0.000000,0.000000,6.084901
0.020000,252.250685,23.989432,258.000000,10.000000,0.000000,0.000000,6.078684
0.020000,252.446382,23.948221,258.200000,10.000000,0.000000,0.000000,6.072611
0.020000,252.641840,23.905835,258.400000,10.000000,0.000000,0.000000,6.066678
0.020000,252.837049,23.862302,258.600000,10.000000,0.000000,0.000000,6.060881
0.020000,253.031994,23.817653,258.800000,10.000000,0.000000,0.000000,6.055217
0.020000,253.226704,23.771910,259.000000,10.000000,0.000000,0.000000,6.049683
0.020000,253.421140,23.725107,259.200000,10.000000,0.000000,0.000000,6.044277
0.020000,253.615338,23.677263,259.400000,10.000000,0.000000,0.000000,6.038995
0.020000,253.809275,23.628407,259.600000,10.000000,0.000000,0.000000,6.033834
0.020000,254.002964,23.578561,259.800000,10.000000,0.000000,0.000000,6.028792
0.020000,254.196405,23.527751,260.000000,10.000000,0.000000,0.000000,6.023866
0.020000,254.389590,23.476000,260.200000,10.000000,0.000000,0.000000,6.019053
0.020000,254.582535,23.423329,260.400000,10.000000,0.000000,0.000000,6.014350
0.020000,254.775222,23.369764,260.600000,10.000000,0.000000,0.000000,6.009756
0.020000,254.967676,23.315321,260.800000,10.000000,0.000000,0.000000,6.005267
0.020000,255.159875,23.260029,261.000000,10.000000,0.000000,0.000000,6.000881
0.020000,255.351843,23.203901,261.200000,10.000000,0.000000,0.000000,5.996597
0.020000,255.543562,23.146963,261.400000,10.000000,0.000000,0.000000,5.992411
0.020000,255.735051,23.089230,261.600000,10.000000,0.000000,0.000000,5.988322
0.020000,255.926301,23.030725,261.800000,10.000000,0.000000,0.000000,5.984327
0.020000,256.117320,22.971465,262.000000,10.000000,0.000000,0.000000,5.980425
0.020000,256.308111,22.911468,262.200000,10.000000,0.000000,0.000000,5.976613
0.020000,256.498669,22.850755,262.400000,10.000000,0.000000,0.000000,5.972890
0.020000,256.689013,22.789337,262.600000,10.000000,0.000000,0.000000,5.969253
0.020000,256.879120,22.727240,262.800000,10.000000,0.000000,0.000000,5.965701
0.020000,257.069024,22.664471,263.000000,10.000000,0.000000,0.000000,5.962232
0.020000,257.258696,22.601057,263.200000,10.000000,0.000000,0.000000,5.958845
0.020000,257.448165,22.537004,263.400000,10.000000,0.000000,0.000000,5.955537
0.020000,257.637422,22.472333,263.600000,10.000000,0.000000,0.000000,5.952307
0.020000,257.826466,22.407060,263.800000,10.000000,0.000000,0.000000,5.949153
0.020000,258.015319,22.341195,264.000000,10.000000,0.000000,0.000000,5.946075
0.020000,258.203954,22.274760,264.200000,10.000000,0.000000,0.000000,5.943070
0.020000,258.392400,22.207763,264.400000,10.000000,0.000000,0.000000,5.940137
0.020000,258.580654,22.140219,264.600000,10.000000,0.000000,0.000000,5.937275
0.020000,258.768707,22.072147,264.800000,10.000000,0.000000,0.000000,5.934482
0.020000,258.956581,22.003552,265.000000,10.000000,0.000000,0.000000,5.931757
0.020000,259.144264,21.934454,265.200000,10.000000,0.000000,0.000000,5.929099
0.020000,259.331764,21.864864,265.400000,10.000000,0.000000,0.000000,5.926507
0.020000,259.519093,21.794792,265.600000,10.000000,0.000000,0.000000,5.923979
0.020000,259.706238,21.724255,265.800000,10.000000,0.000000,0.000000,5.921515
0.020000,259.893212,21.653263,266.000000,10.000000,0.000000,0.000000,5.919112
0.020000,260.080025,21.581824,266.200000,10.000000,0.000000,0.000000,5.916771
0.020000,260.266662,21.509958,266.400000,10.000000,0.000000,0.000000,5.914490
0.020000,260.453140,21.437670,266.600000,10.000000,0.000000,0.000000,5.912268
0.020000,260.639466,21.364972,266.800000,10.000000,0.000000,0.000000,5.910104
0.020000,260.825627,21.291878,267.000000,10.000000,0.000000,0.000000,5.907997
0.020000,261.011637,21.218398,267.200000,10.000000,0.000000,0.000000,5.905947
0.020000,261.197504,21.144539,267.400000,10.000000,0.000000,0.000000,5.903952
0.020000,261.383222,21.070317,267.600000,10.000000,0.000000,0.000000,5.902011
0.020000,261.568794,20.995740,267.800000,10.000000,0.000000,0.000000,5.900125
0.020000,261.754232,20.920816,268.000000,10.000000,0.000000,0.000000,5.898291
0.020000,261.939536,20.845556,268.200000,10.000000,0.000000,0.000000,5.896509
0.020000,262.124699,20.769975,268.400000,10.000000,0.000000,0.000000,5.894779
0.020000,262.309738,20.694076,268.600000,10.000000,0.000000,0.000000,5.893100
0.020000,262.494655,20.617869,268.800000,10.000000,0.000000,0.000000,5.891471
0.020000,262.679444,20.541369,269.000000,10.000000,0.000000,0.000000,5.889891
0.020000,262.864113,20.464581,269.200000,10.000000,0.000000,0.000000,5.888360
0.020000,263.048670,20.387513,269.400000,10.000000,0.000000,0.000000,5.886877
0.020000,263.233117,20.310175,269.600000,10.000000,0.000000,0.000000,5.885442
0.020000,263.417446,20.232580,269.800000,10.000000,0.000000,0.000000,5.884053
0.020000,263.601673,20.154732,270.000000,10.000000,0.000000,0.000000,5.882711
0.020000,263.785800,20.076640,270.200000,10.000000,0.000000,0.000000,5.881415
0.020000,263.969826,19.998314,270.400000,10.000000,0.000000,0.000000,5.880164
0.020000,264.153752,19.919764,270.600000,10.000000,0.000000,0.000000,5.878959
0.020000,264.337587,19.840995,270.800000,10.000000,0.000000,0.000000,5.877797
0.020000,264.521335,19.762016,271.000000,10.000000,0.000000,0.000000,5.876680
0.020000,264.704995,19.682836,271.200000,10.000000,0.000000,0.000000,5.875606
0.020000,264.888568,19.603464,271.400000,10.000000,0.000000,0.000000,5.874575
0.020000,265.072063,19.523906,271.600000,10.000000,0.000000,0.000000,5.873587
0.020000,265.255483,19.444169,271.800000,10.000000,0.000000,0.000000,5.872642
0.020000,265.438829,19.364264,272.000000,10.000000,0.000000,0.000000,5.871738
0.020000,265.622101,19.284198,272.200000,10.000000,0.000000,0.000000,5.870876
0.020000,265.805307,19.203977,272.400000,10.000000,0.000000,0.000000,5.870056
0.020000,265.988451,19.123609,272.600000,10.000000,0.000000,0.000000,5.869276
0.020000,266.171534,19.043101,272.800000,10.000000,0.000000,0.000000,5.868537
0.020000,266.354555,18.962464,273.000000,10.000000,0.000000,0.000000,5.867839
0.020000,266.537523,18.881702,273.200000,10.000000,0.000000,0.000000,5.867181
0.020000,266.720441,18.800823,273.400000,10.000000,0.000000,0.000000,5.866563
0.020000,266.903311,18.719834,273.600000,10.000000,0.000000,0.000000,5.865984
0.020000,267.086134,18.638743,273.800000,10.000000,0.000000,0.000000,5.865445
0.020000,267.268914,18.557558,274.000000,10.000000,0.000000,0.000000,5.864946
0.020000,267.451657,18.476285,274.200000,10.000000,0.000000,0.000000,5.864485
0.020000,267.634364,18.394931,274.400000,10.000000,0.000000,0.000000,5.864064
0.020000,267.817038,18.313503,274.600000,10.000000,0.000000,0.000000,5.863681
0.020000,267.999681,18.232010,274.800000,10.000000,0.000000,0.000000,5.863337
0.020000,268.182299,18.150457,275.000000,10.000000,0.000000,0.000000,5.863032
0.020000,268.364893,18.068852,275.200000,10.000000,0.000000,0.000000,5.862764
0.020000,268.547468,17.987201,275.400000,10.000000,0.000000,0.000000,5.862536
0.020000,268.730024,17.905512,275.600000,10.000000,0.000000,0.000000,5.862345
0.020000,268.912567,17.823792,275.800000,10.000000,0.000000,0.000000,5.862193
0.020000,269.095099,17.742048,276.000000,10.000000,0.000000,0.000000,5.862079
0.020000,269.277624,17.660286,276.200000,10.000000,0.000000,0.000000,5.862003
0.020000,269.460143,17.578514,276.400000,10.000000,0.000000,0.000000,5.861965
0.020000,269.642661,17.496739,276.600000,10.000000,0.000000,0.000000,5.861965
0.020000,269.825181,17.414966,276.800000,10.000000,0.000000,0.000000,5.862003
0.020000,270.007705,17.333205,277.000000,10.000000,0.000000,0.000000,5.862079
0.020000,270.190237,17.251460,277.200000,10.000000,0.000000,0.000000,5.862193
0.020000,270.372780,17.169740,277.400000,10.000000,0.000000,0.000000,5.862345
0.020000,270.555338,17.088051,277.600000,10.000000,0.000000,0.000000,5.862536
0.020000,270.737912,17.006401,277.800000,10.000000,0.000000,0.000000,5.862765
0.020000,270.920506,16.924796,278.000000,10.000000,0.000000,0.000000,5.863032
0.020000,271.103123,16.843243,278.200000,10.000000,0.000000,0.000000,5.863337
0.020000,271.285768,16.761749,278.400000,10.000000,0.000000,0.000000,5.863681
0.020000,271.468442,16.680322,278.600000,10.000000,0.000000,0.000000,5.864064
0.020000,271.651148,16.598968,278.800000,10.000000,0.000000,0.000000,5.864486
0.020000,271.833889,16.517696,279.000000,10.000000,0.000000,0.000000,5.864946
0.020000,272.016672,16.436510,279.200000,10.000000,0.000000,0.000000,5.865446
0.020000,272.199496,16.355419,279.400000,10.000000,0.000000,0.000000,5.865985
0.020000,272.382365,16.274431,279.600000,10.000000,0.000000,0.000000,5.866563
0.020000,272.565280,16.193552,279.800000,10.000000,0.000000,0.000000,5.867182
0.020000,272.748249,16.112790,280.000000,10.000000,0.000000,0.000000,5.867840
0.020000,272.931274,16.032152,280.200000,10.000000,0.000000,0.000000,5.868538
0.020000,273.114356,15.951645,280.400000,10.000000,0.000000,0.000000,5.869277
0.020000,273.297497,15.871278,280.600000,10.000000,0.000000,0.000000,5.870057
0.020000,273.480702,15.791058,280.800000,10.000000,0.000000,0.000000,5.870877
0.020000,273.663979,15.710990,281.000000,10.000000,0.000000,0.000000,5.871739
0.020000,273.847324,15.631085,281.200000,10.000000,0.000000,0.000000,5.872643
0.020000,274.030741,15.551350,281.400000,10.000000,0.000000,0.000000,5.873588
0.020000,274.214235,15.471793,281.600000,10.000000,0.000000,0.000000,5.874576
0.020000,274.397813,15.392419,281.800000,10.000000,0.000000,0.000000,5.875607
0.020000,274.581473,15.313239,282.000000,10.000000,0.000000,0.000000,5.876681
0.020000,274.765218,15.234261,282.200000,10.000000,0.000000,0.000000,5.877798
0.020000,274.949051,15.155493,282.400000,10.000000,0.000000,0.000000,5.878960
0.020000,275.132983,15.076941,282.600000,10.000000,0.000000,0.000000,5.880166
0.020000,275.317009,14.998615,282.800000,10.000000,0.000000,0.000000,5.881416
0.020000,275.501131,14.920525,283.000000,10.000000,0.000000,0.000000,5.882713
0.020000,275.685357,14.842678,283.200000,10.000000,0.000000,0.000000,5.884055
0.020000,275.869694,14.765080,283.400000,10.000000,0.000000,0.000000,5.885443
0.020000,276.054138,14.687744,283.600000,10.000000,0.000000,0.000000,5.886878
0.020000,276.238690,14.610679,283.800000,10.000000,0.000000,0.000000,5.888361
0.020000,276.423363,14.533889,284.000000,10.000000,0.000000,0.000000,5.889893
0.020000,276.608156,14.457387,284.200000,10.000000,0.000000,0.000000,5.891472
0.020000,276.793068,14.381183,284.400000,10.000000,0.000000,0.000000,5.893102
0.020000,276.978103,14.305286,284.600000,10.000000,0.000000,0.000000,5.894781
0.020000,277.163276,14.229701,284.800000,10.000000,0.000000,0.000000,5.896511
0.020000,277.348577,14.154443,285.000000,10.000000,0.000000,0.000000,5.898293
0.020000,277.534009,14.079522,285.200000,10.000000,0.000000,0.000000,5.900127
0.020000,277.719587,14.004943,285.400000,10.000000,0.000000,0.000000,5.902013
0.020000,277.905307,13.930720,285.600000,10.000000,0.000000,0.000000,5.903954
0.020000,278.091168,13.856864,285.800000,10.000000,0.000000,0.000000,5.905949
0.020000,278.277180,13.783383,286.000000,10.000000,0.000000,0.000000,5.907999
0.020000,278.463348,13.710288,286.200000,10.000000,0.000000,0.000000,5.910106
0.020000,278.649666,13.637592,286.400000,10.000000,0.000000,0.000000,5.912270
0.020000,278.836143,13.565306,286.600000,10.000000,0.000000,0.000000,5.914492
0.020000,279.022790,13.493436,286.800000,10.000000,0.000000,0.000000,5.916773
0.020000,279.209595,13.422001,287.000000,10.000000,0.000000,0.000000,5.919115
0.020000,279.396569,13.351010,287.200000,10.000000,0.000000,0.000000,5.921517
0.020000,279.583722,13.280470,287.400000,10.000000,0.000000,0.000000,5.923982
0.020000,279.771043,13.210401,287.600000,10.000000,0.000000,0.000000,5.926509
0.020000,279.958545,13.140811,287.800000,10.000000,0.000000,0.000000,5.929102
0.020000,280.146234,13.071712,288.000000,10.000000,0.000000,0.000000,5.931760
0.020000,280.334098,13.003121,288.200000,10.000000,0.000000,0.000000,5.934485
0.020000,280.522160,12.935046,288.400000,10.000000,0.000000,0.000000,5.937278
0.020000,280.710412,12.867504,288.600000,10.000000,0.000000,0.000000,5.940140
0.020000,280.898848,12.800510,288.800000,10.000000,0.000000,0.000000,5.943073
0.020000,281.087500,12.734071,289.000000,10.000000,0.000000,0.000000,5.946078
0.020000,281.276341,12.668210,289.200000,10.000000,0.000000,0.000000,5.949156
0.020000,281.465390,12.602936,289.400000,10.000000,0.000000,0.000000,5.952310
0.020000,281.654649,12.538265,289.600000,10.000000,0.000000,0.000000,5.955540
0.020000,281.844107,12.474217,289.800000,10.000000,0.000000,0.000000,5.958848
0.020000,282.033796,12.410798,290.000000,10.000000,0.000000,0.000000,5.962236
0.020000,282.223686,12.348034,290.200000,10.000000,0.000000,0.000000,5.965705
0.020000,282.413806,12.285934,290.400000,10.000000,0.000000,0.000000,5.969257
0.020000,282.604142,12.224519,290.600000,10.000000,0.000000,0.000000,5.972894
0.020000,282.794702,12.163806,290.800000,10.000000,0.000000,0.000000,5.976617
0.020000,282.985495,12.103809,291.000000,10.000000,0.000000,0.000000,5.980429
0.020000,283.176507,12.044552,291.200000,10.000000,0.000000,0.000000,5.984331
0.020000,283.367767,11.986045,291.400000,10.000000,0.000000,0.000000,5.988326
0.020000,283.559243,11.928317,291.600000,10.000000,0.000000,0.000000,5.992415
0.020000,283.750977,11.871375,291.800000,10.000000,0.000000,0.000000,5.996601
0.020000,283.942929,11.815253,292.000000,10.000000,0.000000,0.000000,6.000886
0.020000,284.135145,11.759956,292.200000,10.000000,0.000000,0.000000,6.005271
0.020000,284.327581,11.705520,292.400000,10.000000,0.000000,0.000000,6.009760
0.020000,284.520287,11.651951,292.600000,10.000000,0.000000,0.000000,6.014355
0.020000,284.713216,11.599285,292.800000,10.000000,0.000000,0.000000,6.019057
0.020000,284.906416,11.547531,293.000000,10.000000,0.000000,0.000000,6.023871
0.020000,285.099846,11.496724,293.200000,10.000000,0.000000,0.000000,6.028797
0.020000,285.293542,11.446878,293.400000,10.000000,0.000000,0.000000,6.033839
0.020000,285.487480,11.398023,293.600000,10.000000,0.000000,0.000000,6.039000
0.020000,285.681674,11.350180,293.800000,10.000000,0.000000,0.000000,6.044282
0.020000,285.876122,11.303376,294.000000,10.000000,0.000000,0.000000,6.049689
0.020000,286.070814,11.257638,294.200000,10.000000,0.000000,0.000000,6.055222
0.020000,286.265775,11.212987,294.400000,10.000000,0.000000,0.000000,6.060886
0.020000,286.460973,11.169458,294.600000,10.000000,0.000000,0.000000,6.066683
0.020000,286.656434,11.127071,294.800000,10.000000,0.000000,0.000000,6.072617
0.020000,286.852144,11.085860,295.000000,10.000000,0.000000,0.000000,6.078691
0.020000,287.048090,11.045854,295.200000,10.000000,0.000000,0.000000,6.084907
0.020000,287.244307,11.007077,295.400000,10.000000,0.000000,0.000000,6.091270
0.020000,287.440755,10.969567,295.600000,10.000000,0.000000,0.000000,6.097783
0.020000,287.637442,10.933353,295.800000,10.000000,0.000000,0.000000,6.104449
0.020000,287.834384,10.898463,296.000000,10.000000,0.000000,0.000000,6.111273
0.020000,288.031551,10.864936,296.200000,10.000000,0.000000,0.000000,6.118257
0.020000,288.228943,10.832804,296.400000,10.000000,0.000000,0.000000,6.125406
0.020000,288.426582,10.802097,296.600000,10.000000,0.000000,0.000000,6.132723
0.020000,288.624433,10.772856,296.800000,10.000000,0.000000,0.000000,6.140212
0.020000,288.822491,10.745116,297.000000,10.000000,0.000000,0.000000,6.147877
0.020000,289.020769,10.718911,297.200000,10.000000,0.000000,0.000000,6.155722
0.020000,289.219252,10.694280,297.400000,10.000000,0.000000,0.000000,6.163751
0.020000,289.417921,10.671263,297.600000,10.000000,0.000000,0.000000,6.171967
0.020000,289.616769,10.649899,297.800000,10.000000,0.000000,0.000000,6.180375
0.020000,289.815799,10.630226,298.000000,10.000000,0.000000,0.000000,6.188980
0.020000,290.014998,10.612285,298.200000,10.000000,0.000000,0.000000,6.197784
0.020000,290.214344,10.596120,298.400000,10.000000,0.000000,0.000000,6.206792
0.020000,290.413826,10.581772,298.600000,10.000000,0.000000,0.000000,6.216007
0.020000,290.613429,10.569284,298.800000,10.000000,0.000000,0.000000,6.225434
0.020000,290.813146,10.558699,299.000000,10.000000,0.000000,0.000000,6.235076
0.020000,291.012964,10.550062,299.200000,10.000000,0.000000,0.000000,6.244937
0.020000,291.212855,10.543419,299.400000,10.000000,0.000000,0.000000,6.255021
0.020000,291.412802,10.538813,299.600000,10.000000,0.000000,0.000000,6.265331
0.020000,291.612784,10.536293,299.800000,10.000000,0.000000,0.000000,6.275870
0.020000,291.812781,10.535903,300.000000,10.000000,0.000000,0.000000,0.003456
0.020000,292.012770,10.537691,300.200000,10.000000,0.000000,0.000000,0.014463
0.020000,292.212725,10.541703,300.400000,10.000000,0.000000,0.000000,0.025707
0.020000,292.412622,10.547988,300.600000,10.000000,0.000000,0.000000,0.037192
0.020000,292.612436,10.556592,300.800000,10.000000,0.000000,0.000000,0.048919
0.020000,292.812135,10.567564,301.000000,10.000000,0.000000,0.000000,0.060889
0.020000,293.011686,10.580949,301.200000,10.000000,0.000000,0.000000,0.073105
0.020000,293.211057,10.596795,301.400000,10.000000,0.000000,0.000000,0.085566
0.020000,293.410212,10.615149,301.600000,10.000000,0.000000,0.000000,0.098274
0.020000,293.609114,10.636057,301.800000,10.000000,0.000000,0.000000,0.111227
0.020000,293.807726,10.659563,302.000000,10.000000,0.000000,0.000000,0.124426
0.020000,294.006007,10.685713,302.200000,10.000000,0.000000,0.000000,0.137868
0.020000,294.203915,10.714550,302.400000,10.000000,0.000000,0.000000,0.151553
0.020000,294.401406,10.746116,302.600000,10.000000,0.000000,0.000000,0.165476
0.020000,294.598433,10.780452,302.800000,10.000000,0.000000,0.000000,0.179636
0.020000,294.794951,10.817597,303.000000,10.000000,0.000000,0.000000,0.194027
0.020000,294.990909,10.857588,303.200000,10.000000,0.000000,0.000000,0.208645
0.020000,295.186256,10.900462,303.400000,10.000000,0.000000,0.000000,0.223484
0.020000,295.380942,10.946250,303.600000,10.000000,0.000000,0.000000,0.238538
0.020000,295.574912,10.994984,303.800000,10.000000,0.000000,0.000000,0.253799
0.020000,295.768110,11.046692,304.000000,10.000000,0.000000,0.000000,0.269259
0.020000,295.960480,11.101399,304.200000,10.000000,0.000000,0.000000,0.284909
0.020000,296.151964,11.159127,304.400000,10.000000,0.000000,0.000000,0.300740
0.020000,296.342506,11.219895,304.600000,10.000000,0.000000,0.000000,0.316740
0.020000,296.532045,11.283719,304.800000,10.000000,0.000000,0.000000,0.332898
0.020000,296.720524,11.350611,305.000000,10.000000,0.000000,0.000000,0.349202
0.020000,296.907882,11.420580,305.200000,10.000000,0.000000,0.000000,0.365639
0.020000,297.094060,11.493630,305.400000,10.000000,0.000000,0.000000,0.382195
0.020000,297.278999,11.569762,305.600000,10.000000,0.000000,0.000000,0.398855
0.020000,297.462641,11.648973,305.800000,10.000000,0.000000,0.000000,0.415606
0.020000,297.644928,11.731256,306.000000,10.000000,0.000000,0.000000,0.432431
0.020000,297.825802,11.816600,306.200000,10.000000,0.000000,0.000000,0.449316
0.020000,298.005207,11.904990,306.400000,10.000000,0.000000,0.000000,0.466243
0.020000,298.183089,11.996406,306.600000,10.000000,0.000000,0.000000,0.483197
0.020000,298.359395,12.090827,306.800000,10.000000,0.000000,0.000000,0.500162
0.020000,298.534073,12.188223,307.000000,10.000000,0.000000,0.000000,0.517120
0.020000,298.707076,12.288566,307.200000,10.000000,0.000000,0.000000,0.534057
0.020000,298.878356,12.391822,307.400000,10.000000,0.000000,0.000000,0.550955
0.020000,299.047870,12.497952,307.600000,10.000000,0.000000,0.000000,0.567798
0.020000,299.215576,12.606918,307.800000,10.000000,0.000000,0.000000,0.584572
0.020000,299.381437,12.718675,308.000000,10.000000,0.000000,0.000000,0.601261
0.020000,299.545414,12.833175,308.200000,10.000000,0.000000,0.000000,0.617850
0.020000,299.707474,12.950370,308.400000,10.000000,0.000000,0.000000,0.634326
0.020000,299.867587,13.070207,308.600000,10.000000,0.000000,0.000000,0.650675
0.020000,300.025729,13.192636,308.800000,10.000000,0.000000,0.000000,0.666884
0.020000,300.181874,13.317600,309.000000,10.000000,0.000000,0.000000,0.682942
0.020000,300.336004,13.445043,309.200000,10.000000,0.000000,0.000000,0.698838
0.020000,300.488101,13.574908,309.400000,10.000000,0.000000,0.000000,0.714560
0.020000,300.638152,13.707137,309.600000,10.000000,0.000000,0.000000,0.730101
0.020000,300.786147,13.841672,309.800000,10.000000,0.000000,0.000000,0.745451
0.020000,300.932070,13.978445,310.000000,10.000000,0.000000,0.000000,0.760601
0.020000,301.075907,14.117387,310.200000,10.000000,0.000000,0.000000,0.775545
0.020000,301.217672,14.258453,310.400000,10.000000,0.000000,0.000000,0.790277
0.020000,301.357365,14.401585,310.600000,10.000000,0.000000,0.000000,0.804793
0.020000,301.494992,14.546724,310.800000,10.000000,0.000000,0.000000,0.819088
0.020000,301.630521,14.693771,311.000000,10.000000,0.000000,0.000000,0.833154
0.020000,301.763995,14.842707,311.200000,10.000000,0.000000,0.000000,0.846992
0.020000,301.895426,14.993476,311.400000,10.000000,0.000000,0.000000,0.860601
0.020000,302.024794,15.145984,311.600000,10.000000,0.000000,0.000000,0.873975
0.020000,302.152132,15.300197,311.800000,10.000000,0.000000,0.000000,0.887115
0.020000,302.277472,15.456082,312.000000,10.000000,0.000000,0.000000,0.900022
0.020000,302.400773,15.613512,312.200000,10.000000,0.000000,0.000000,0.912692
0.020000,302.522114,15.772511,312.400000,10.000000,0.000000,0.000000,0.925129
0.020000,302.641474,15.932976,312.600000,10.000000,0.000000,0.000000,0.937332
0.020000,302.758892,16.094880,312.800000,10.000000,0.000000,0.000000,0.949304
0.020000,302.874381,16.258164,313.000000,10.000000,0.000000,0.000000,0.961045
0.020000,302.987963,16.422779,313.200000,10.000000,0.000000,0.000000,0.972559
0.020000,303.099660,16.588676,313.400000,10.000000,0.000000,0.000000,0.983846
0.020000,303.209503,16.755821,313.600000,10.000000,0.000000,0.000000,0.994910
0.020000,303.317496,16.924139,313.800000,10.000000,0.000000,0.000000,1.005753
0.020000,303.423702,17.093649,314.000000,10.000000,0.000000,0.000000,1.016382
0.020000,303.528082,17.264207,314.200000,10.000000,0.000000,0.000000,1.026793
0.020000,303.630721,17.435869,314.400000,10.000000,0.000000,0.000000,1.036995
0.020000,303.731625,17.608564,314.600000,10.000000,0.000000,0.000000,1.046991
0.020000,303.830796,17.782215,314.800000,10.000000,0.000000,0.000000,1.056781
0.020000,303.928295,17.956847,315.000000,10.000000,0.000000,0.000000,1.066373
0.020000,304.024141,18.132414,315.200000,10.000000,0.000000,0.000000,1.075770
0.020000,304.118324,18.308815,315.400000,10.000000,0.000000,0.000000,1.084973
0.020000,304.210907,18.486086,315.600000,10.000000,0.000000,0.000000,1.093989
0.020000,304.301913,18.664194,315.800000,10.000000,0.000000,0.000000,1.102821
0.020000,304.391365,18.843105,316.000000,10.000000,0.000000,0.000000,1.111473
0.020000,304.479259,19.022727,316.200000,10.000000,0.000000,0.000000,1.119947
0.020000,304.565648,19.203090,316.400000,10.000000,0.000000,0.000000,1.128249
0.020000,304.650556,19.384167,316.600000,10.000000,0.000000,0.000000,1.136383
0.020000,304.734007,19.565929,316.800000,10.000000,0.000000,0.000000,1.144352
0.020000,304.816024,19.748348,317.000000,10.000000,0.000000,0.000000,1.152161
0.020000,304.896630,19.931399,317.200000,10.000000,0.000000,0.000000,1.159812
0.020000,304.975847,20.115057,317.400000,10.000000,0.000000,0.000000,1.167311
0.020000,305.053690,20.299276,317.600000,10.000000,0.000000,0.000000,1.174658
0.020000,305.130191,20.484056,317.800000,10.000000,0.000000,0.000000,1.181859
0.020000,305.205374,20.669380,318.000000,10.000000,0.000000,0.000000,1.188917
0.020000,305.279261,20.855227,318.200000,10.000000,0.000000,0.000000,1.195836
0.020000,305.351873,21.041578,318.400000,10.000000,0.000000,0.000000,1.202620
0.020000,305.423233,21.228414,318.600000,10.000000,0.000000,0.000000,1.209271
0.020000,305.493362,21.415718,318.800000,10.000000,0.000000,0.000000,1.215793
0.020000,305.562280,21.603473,319.000000,10.000000,0.000000,0.000000,1.222188
0.020000,305.630009,21.791664,319.200000,10.000000,0.000000,0.000000,1.228461
0.020000,305.696569,21.980277,319.400000,10.000000,0.000000,0.000000,1.234614
0.020000,305.761969,22.169266,319.600000,10.000000,0.000000,0.000000,1.240649
0.020000,305.826239,22.358642,319.800000,10.000000,0.000000,0.000000,1.246571
0.020000,305.889397,22.548394,320.000000,10.000000,0.000000,0.000000,1.252381
0.020000,305.951463,22.738510,320.200000,10.000000,0.000000,0.000000,1.258082
0.020000,306.012456,22.928980,320.400000,10.000000,0.000000,0.000000,1.263678
0.020000,306.072396,23.119795,320.600000,10.000000,0.000000,0.000000,1.269171
0.020000,306.131299,23.310944,320.800000,10.000000,0.000000,0.000000,1.274564
0.020000,306.189179,23.502402,321.000000,10.000000,0.000000,0.000000,1.279859
0.020000,306.246041,23.694116,321.200000,10.000000,0.000000,0.000000,1.285057
0.020000,306.301918,23.886136,321.400000,10.000000,0.000000,0.000000,1.290161
0.020000,306.356829,24.078454,321.600000,10.000000,0.000000,0.000000,1.295175
0.020000,306.410788,24.271060,321.799994,9.999419,-0.029073,-1.453670,1.300101
0.020000,306.463793,24.463879,321.999969,9.998037,-0.069073,-2.000000,1.304939
0.020000,306.515857,24.656890,322.199908,9.995856,-0.109073,-2.000000,1.309691
0.020000,306.567006,24.850124,322.399795,9.992874,-0.149073,-2.000000,1.314360
0.020000,306.617252,25.043560,322.599615,9.989093,-0.189073,-2.000000,1.318948
0.020000,306.666582,25.237084,322.799351,9.984511,-0.229073,-2.000000,1.323454
0.020000,306.715024,25.430734,322.998987,9.979130,-0.269073,-2.000000,1.327881
0.020000,306.762599,25.624527,323.198508,9.972948,-0.309073,-2.000000,1.332232
0.020000,306.809300,25.818368,323.397897,9.965967,-0.349073,-2.000000,1.336508
0.020000,306.855140,26.012237,323.597139,9.958185,-0.389073,-2.000000,1.340708
0.020000,306.900148,26.206191,323.796216,9.949604,-0.429073,-2.000000,1.344837
0.020000,306.944312,26.400111,323.995115,9.940222,-0.469073,-2.000000,1.348895
0.020000,306.987652,26.594012,324.193817,9.930041,-0.509073,-2.000000,1.352882
0.020000,307.030195,26.787946,324.392308,9.919059,-0.549073,-2.000000,1.356803
0.020000,307.071913,26.981715,324.590572,9.907278,-0.589073,-2.000000,1.360655
0.020000,307.112856,27.175474,324.788591,9.894697,-0.629073,-2.000000,1.364442
