dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,296.802379,23.896906,306.846814,6.759061,3.290557,-2.105952,1.181859
0.020000,296.853680,24.023364,306.983282,6.823394,3.216637,-3.696002,1.188917
0.020000,296.904560,24.151344,307.121005,6.886147,3.137645,-3.949596,1.195836
0.020000,296.955006,24.280810,307.259952,6.947359,3.060604,-3.852059,1.202620
0.020000,297.005008,24.411727,307.400093,7.007070,2.985579,-3.751245,1.209271
0.020000,297.054555,24.544063,307.541400,7.065323,2.912623,-3.647799,1.215793
0.020000,297.103638,24.677782,307.683843,7.122158,2.841777,-3.542313,1.222188
0.020000,297.152249,24.812854,307.827395,7.177620,2.773070,-3.435327,1.228461
0.020000,297.200380,24.949245,307.972030,7.231750,2.706524,-3.327331,1.234614
0.020000,297.248017,25.086904,308.117699,7.283425,2.583724,-6.139991,1.240649
0.020000,297.295160,25.225817,308.264393,7.334699,2.563728,-0.999784,1.246571
0.020000,297.341804,25.365955,308.412089,7.384835,2.506794,-2.846686,1.252381
0.020000,297.387944,25.507290,308.560766,7.433809,2.448666,-2.906401,1.258082
0.020000,297.433577,25.649795,308.710399,7.481663,2.392704,-2.798119,1.263678
0.020000,297.478700,25.793444,308.860968,7.528440,2.338885,-2.690927,1.269171
0.020000,297.523310,25.938210,309.012451,7.574184,2.287184,-2.585054,1.274564
0.020000,297.567400,26.084055,309.164816,7.618210,2.201283,-4.295058,1.279859
0.020000,297.610960,26.230922,309.318006,7.659508,2.064888,-6.819785,1.285057
0.020000,297.654001,26.378829,309.472048,7.702103,2.129756,3.243402,1.290161
0.020000,297.696521,26.527754,309.626924,7.743824,2.086070,-2.184286,1.295175
0.020000,297.738521,26.677672,309.782614,7.784484,2.033011,-2.652920,1.300101
0.020000,297.779985,26.828508,309.939045,7.821550,1.853281,-8.986526,1.304939
0.020000,297.820910,26.980228,310.096188,7.857176,1.781311,-3.598502,1.309691
0.020000,297.861306,27.132841,310.254057,7.893418,1.812085,1.538687,1.314360
0.020000,297.901171,27.286314,310.412623,7.928316,1.744934,-3.357542,1.318948
0.020000,297.940484,27.440540,310.571780,7.957868,1.477573,-13.368057,1.323454
0.020000,297.979256,27.595535,310.731551,7.988524,1.532829,2.762793,1.327881
0.020000,298.017494,27.751294,310.891936,8.019233,1.535442,0.130669,1.332232
0.020000,298.055183,27.907729,311.052847,8.045558,1.316210,-10.961609,1.336508
0.020000,298.092323,28.064807,311.214256,8.070457,1.244965,-3.562227,1.340708
0.020000,298.128930,28.222560,311.376200,8.097213,1.337798,4.641618,1.344837
0.020000,298.164985,28.380876,311.538570,8.118484,1.063578,-13.710990,1.348895
0.020000,298.200497,28.539753,311.701368,8.139884,1.070003,0.321272,1.352882
0.020000,298.235479,28.699220,311.864626,8.162925,1.152036,4.101628,1.356803
0.020000,298.269901,28.859100,312.028170,8.177172,0.712352,-21.984166,1.360655
0.020000,298.303796,29.019508,312.192119,8.197483,1.015520,15.158373,1.364442
0.020000,298.337149,29.180336,312.356370,8.212533,0.752517,-13.150151,1.368165
0.020000,298.369965,29.341564,312.520903,8.226674,0.707069,-2.272370,1.371825
0.020000,298.402255,29.503206,312.685739,8.241767,0.754660,2.379546,1.375424
0.020000,298.434002,29.665136,312.850752,8.250684,0.445805,-15.442751,1.378961
0.020000,298.465235,29.827459,313.016053,8.265015,0.716567,13.538089,1.382440
0.020000,298.495926,29.989981,313.181446,8.269693,0.233924,-24.132150,1.385859
0.020000,298.526111,30.152856,313.347095,8.282417,0.636168,20.112168,1.389224
0.020000,298.555759,30.315859,313.512773,8.283886,0.073440,-28.136373,1.392530
0.020000,298.584907,30.479160,313.678655,8.294116,0.511539,21.904921,1.395783
0.020000,298.613526,30.642541,313.844524,8.293440,-0.033810,-27.267431,1.398981
0.020000,298.641650,30.806147,314.010529,8.300258,0.340903,18.735662,1.402127
0.020000,298.669258,30.969805,314.176500,8.298535,-0.086162,-21.353257,1.405221
0.020000,298.696372,31.133596,314.342519,8.300988,0.122629,10.439556,1.408264
0.020000,298.722985,31.297436,314.508506,8.299345,-0.082118,-10.237362,1.411258
0.020000,298.749103,31.461296,314.674435,8.296450,-0.144773,-3.132751,1.414202
0.020000,298.774741,31.625224,314.840356,8.296043,-0.020342,6.221548,1.417100
0.020000,298.799880,31.789042,315.006092,8.286790,-0.462653,-22.115555,1.419948
0.020000,298.824549,31.952884,315.171780,8.284415,-0.118734,17.195963,1.422752
0.020000,298.848739,32.116638,315.337311,8.276534,-0.394063,-13.766424,1.425510
0.020000,298.872454,32.280270,315.502653,8.267114,-0.471016,-3.847691,1.428223
0.020000,298.895711,32.443839,315.667867,8.260693,-0.321033,7.499174,1.430893
0.020000,298.918498,32.607211,315.832821,8.247687,-0.650278,-16.462239,1.433520
0.020000,298.940828,32.770412,315.997542,8.236047,-0.582028,3.412500,1.436104
0.020000,298.962712,32.933464,316.162056,8.225707,-0.516978,3.252488,1.438648
0.020000,298.984143,33.096260,316.326256,8.210028,-0.783971,-13.349674,1.441150
0.020000,299.005130,33.258791,316.490137,8.194013,-0.800726,-0.837752,1.443613
0.020000,299.025684,33.421092,316.653734,8.179883,-0.706494,4.711617,1.446036
0.020000,299.045808,33.583129,316.817016,8.164067,-0.790796,-4.215117,1.448421
0.020000,299.065495,33.744763,316.979844,8.141437,-1.131545,-17.037451,1.450767
0.020000,299.084763,33.906089,317.142317,8.123646,-0.889537,12.100402,1.453077
0.020000,299.103617,34.067081,317.304409,8.104598,-0.952413,-3.143774,1.455350
0.020000,299.122061,34.227711,317.466095,8.084303,-1.014721,-3.115424,1.457587
0.020000,299.140089,34.387851,317.627246,8.057559,-1.337206,-16.124244,1.459788
0.020000,299.157718,34.547579,317.787944,8.034876,-1.134131,10.153738,1.461955
0.020000,299.174952,34.706872,317.948167,8.011130,-1.187344,-2.660619,1.464087
0.020000,299.191797,34.865705,318.107890,7.986188,-1.247097,-2.987672,1.466186
0.020000,299.208257,35.024053,318.267092,7.960062,-1.306262,-2.958223,1.468252
0.020000,299.224330,35.181822,318.425677,7.929273,-1.539455,-11.659659,1.470285
0.020000,299.240027,35.339048,318.583685,7.900418,-1.442749,4.835314,1.472285
0.020000,299.255355,35.495721,318.741106,7.871051,-1.468384,-1.281772,1.474254
0.020000,299.270319,35.651817,318.897917,7.840552,-1.524949,-2.828227,1.476193
0.020000,299.284923,35.807311,319.054096,7.808933,-1.580908,-2.797985,1.478100
0.020000,299.299174,35.962181,319.209620,7.776208,-1.636259,-2.767560,1.479978
0.020000,299.313075,36.116404,319.364468,7.742388,-1.690999,-2.736962,1.481826
0.020000,299.326631,36.269956,319.518618,7.707486,-1.745123,-2.706201,1.483645
0.020000,299.339846,36.422780,319.672012,7.669701,-1.889235,-7.205627,1.485434
0.020000,299.352727,36.574889,319.824665,7.632685,-1.850813,1.921122,1.487196
0.020000,299.365279,36.726267,319.976563,7.594871,-1.890698,-1.994261,1.488929
0.020000,299.377509,36.876892,320.127683,7.556027,-1.942180,-2.574106,1.490635
0.020000,299.389420,37.026743,320.278007,7.516167,-1.993039,-2.542949,1.492314
0.020000,299.401018,37.175798,320.427513,7.475301,-2.043273,-2.511683,1.493966
0.020000,299.412308,37.324038,320.576182,7.433443,-2.092879,-2.480315,1.495592
0.020000,299.423296,37.471441,320.723994,7.390606,-2.141856,-2.448854,1.497192
0.020000,299.433986,37.617987,320.870930,7.346802,-2.190202,-2.417308,1.498766
0.020000,299.444383,37.763658,321.016971,7.302044,-2.237916,-2.385684,1.500315
0.020000,299.454493,37.908432,321.162098,7.256344,-2.284996,-2.353990,1.501839
0.020000,299.464320,38.052291,321.306292,7.209715,-2.331441,-2.322232,1.503338
0.020000,299.473870,38.195216,321.449535,7.162170,-2.377249,-2.290419,1.504813
0.020000,299.483148,38.337187,321.591810,7.113722,-2.422420,-2.258556,1.506265
0.020000,299.492159,38.478187,321.733097,7.064383,-2.466953,-2.226651,1.507692
0.020000,299.500907,38.618198,321.873381,7.014166,-2.510847,-2.194710,1.509097
0.020000,299.509395,38.757154,322.012596,6.960780,-2.669316,-7.923429,1.510478
0.020000,299.517630,38.895078,322.150765,6.908459,-2.616009,2.665319,1.511836
0.020000,299.525618,39.031953,322.287873,6.855388,-2.653551,-1.877081,1.513172
0.020000,299.533363,39.167762,322.423903,6.801489,-2.694952,-2.070051,1.514486
0.020000,299.540870,39.302488,322.558839,6.746775,-2.735708,-2.037773,1.515778
0.020000,299.548144,39.436116,322.692664,6.691259,-2.775817,-2.005496,1.517048
0.020000,299.555190,39.568628,322.825363,6.634953,-2.815282,-1.973228,1.518297
0.020000,299.562013,39.700008,322.956920,6.577871,-2.854102,-1.940973,1.519525
0.020000,299.568612,39.830150,323.087229,6.515447,-3.121194,-13.354645,1.520731
0.020000,299.574998,39.959119,323.216356,6.456362,-2.954271,8.346183,1.521917
0.020000,299.581174,40.086904,323.344291,6.396720,-2.982093,-1.391093,1.523082
0.020000,299.587146,40.213490,323.471018,6.336353,-3.018364,-1.813545,1.524228
0.020000,299.592918,40.338863,323.596523,6.275273,-3.053987,-1.781198,1.525353
0.020000,299.598490,40.462907,323.720692,6.208435,-3.341875,-14.394393,1.526459
0.020000,299.603870,40.585678,323.843581,6.144433,-3.200126,7.087473,1.527544
0.020000,299.609064,40.707186,323.965200,6.080981,-3.172618,1.375404,1.528611
0.020000,299.614076,40.827419,324.085538,6.016867,-3.205667,-1.652467,1.529658
0.020000,299.618906,40.946260,324.204477,5.946967,-3.495033,-14.468317,1.530686
0.020000,299.623562,41.063745,324.322054,5.878870,-3.404845,4.509436,1.531695
0.020000,299.628048,41.179910,324.438305,5.812536,-3.316702,4.407136,1.532686
0.020000,299.632370,41.294715,324.553192,5.744351,-3.409207,-4.625241,1.533658
0.020000,299.636526,41.408024,324.666577,5.669266,-3.754286,-17.253970,1.534612
0.020000,299.640526,41.519970,324.778594,5.600826,-3.421983,16.615143,1.535547
0.020000,299.644374,41.630544,324.889235,5.532061,-3.438271,-0.814367,1.536465
0.020000,299.648069,41.739555,324.998309,5.453687,-3.918683,-24.020593,1.537365
0.020000,299.651621,41.847195,325.106007,5.384915,-3.438610,24.003644,1.538247
0.020000,299.655034,41.953436,325.212304,5.314827,-3.504411,-3.290071,1.539113
0.020000,299.658308,42.058132,325.317050,5.237318,-3.875412,-18.550026,1.539961
0.020000,299.661452,42.161462,325.420428,5.168899,-3.420993,22.720947,1.540793
0.020000,299.664467,42.263317,325.522328,5.094994,-3.695251,-13.712906,1.541608
0.020000,299.667358,42.363699,325.622751,5.021171,-3.691132,0.205941,1.542406
0.020000,299.670131,42.462717,325.721808,4.952841,-3.416513,13.730943,1.543190
0.020000,299.672784,42.560146,325.819273,4.873266,-3.978739,-28.111293,1.543956
0.020000,299.675327,42.656223,325.915385,4.805558,-3.385409,29.666512,1.544708
0.020000,299.677760,42.750775,326.009968,4.729147,-3.820552,-21.757171,1.545444
0.020000,299.680088,42.843903,326.103125,4.657871,-3.563799,12.837677,1.546165
0.020000,299.682313,42.935562,326.194810,4.584269,-3.680092,-5.814667,1.546871
0.020000,299.684440,43.025741,326.285015,4.510233,-3.701796,-1.085195,1.547562
0.020000,299.686472,43.114485,326.373782,4.438356,-3.593847,5.397428,1.548239
0.020000,299.688411,43.201718,326.461037,4.362731,-3.781265,-9.370888,1.548901
0.020000,299.690263,43.287528,326.546867,4.291494,-3.561832,10.971651,1.549549
0.020000,299.692027,43.371819,326.631176,4.215447,-3.802335,-12.025173,1.550183
0.020000,299.693710,43.454677,326.714051,4.143767,-3.584002,10.916653,1.550803
0.020000,299.695312,43.536030,326.795420,4.068463,-3.765191,-9.059448,1.551409
0.020000,299.696837,43.615921,326.875325,3.995258,-3.660259,5.246618,1.552002
0.020000,299.698288,43.694345,326.953762,3.921857,-3.670070,-0.490548,1.552581
0.020000,299.699668,43.771253,327.030683,3.846048,-3.790449,-6.018931,1.553147
0.020000,299.700980,43.846756,327.106197,3.775703,-3.517260,13.659447,1.553700
0.020000,299.702223,43.920675,327.180127,3.696488,-3.960724,-22.173206,1.554239
0.020000,299.703406,43.993234,327.252696,3.628436,-3.402597,27.906357,1.554766
0.020000,299.704526,44.064256,327.323727,3.551535,-3.845087,-22.124533,1.555280
0.020000,299.705589,44.133881,327.393360,3.481653,-3.494078,17.550485,1.555782
0.020000,299.706597,44.202116,327.461602,3.412122,-3.476559,0.875921,1.556273
0.020000,299.707550,44.268858,327.528351,3.337455,-3.733328,-12.838417,1.556750
0.020000,299.708454,44.334290,327.593789,3.271879,-3.278795,22.726652,1.557217
0.020000,299.709309,44.398292,327.657797,3.200416,-3.573152,-14.717887,1.557672
0.020000,299.710117,44.460916,327.720426,3.131446,-3.448512,6.232033,1.558116
0.020000,299.710881,44.522260,327.781775,3.067441,-3.200259,12.412640,1.558549
0.020000,299.711603,44.582183,327.841702,2.996345,-3.554777,-17.725932,1.558971
0.020000,299.712284,44.640797,327.900321,2.930935,-3.270530,14.212378,1.559383
0.020000,299.712927,44.698166,327.957692,2.868586,-3.117429,7.655041,1.559784
0.020000,299.713533,44.754164,328.013694,2.800077,-3.425443,-15.400711,1.560175
0.020000,299.714103,44.808884,328.068417,2.736153,-3.196200,11.462160,1.560556
0.020000,299.714642,44.862392,328.121928,2.675540,-3.030673,8.276363,1.560927
0.020000,299.715148,44.914625,328.174163,2.611754,-3.189314,-7.932036,1.561288
0.020000,299.715623,44.965569,328.225109,2.547311,-3.222144,-1.641534,1.561640
0.020000,299.716070,45.015337,328.274879,2.488504,-2.940342,14.090133,1.561982
0.020000,299.716491,45.063940,328.323484,2.430252,-2.912612,1.386462,1.562316
0.020000,299.716884,45.111255,328.370801,2.365833,-3.220954,-15.417088,1.562640
0.020000,299.717253,45.157407,328.416954,2.307658,-2.908701,15.612646,1.562955
0.020000,299.717599,45.202431,328.461980,2.251300,-2.817942,4.537958,1.563262
0.020000,299.717924,45.246341,328.505890,2.195525,-2.788745,1.459844,1.563561
0.020000,299.718226,45.289017,328.548568,2.133888,-3.081848,-14.655135,1.563850
0.020000,299.718509,45.330591,328.590143,2.078755,-2.756662,16.259280,1.564132
0.020000,299.718774,45.371090,328.630642,2.024949,-2.690279,3.319142,1.564405
0.020000,299.719020,45.410524,328.670077,1.971753,-2.659779,1.524995,1.564671
0.020000,299.719250,45.448846,328.708400,1.916127,-2.781302,-6.076125,1.564929
0.020000,299.719464,45.486064,328.745619,1.860963,-2.758219,1.154130,1.565179
0.020000,299.719663,45.522260,328.781815,1.809802,-2.558029,10.009529,1.565422
0.020000,299.719848,45.557445,328.817001,1.759275,-2.526381,1.582389,1.565657
0.020000,299.720020,45.591632,328.851188,1.709386,-2.494448,1.596675,1.565885
0.020000,299.720179,45.624790,328.884346,1.657904,-2.574101,-3.982682,1.566106
0.020000,299.720326,45.656913,328.916470,1.606157,-2.587358,-0.662851,1.566320
0.020000,299.720462,45.688080,328.947637,1.558373,-2.389173,9.909264,1.566527
0.020000,299.720588,45.718304,328.977862,1.511248,-2.356271,1.645119,1.566728
0.020000,299.720705,45.747600,329.007158,1.464785,-2.323123,1.657358,1.566922
0.020000,299.720812,45.775980,329.035537,1.418990,-2.289739,1.669222,1.567110
0.020000,299.720911,45.803421,329.062980,1.372105,-2.344268,-2.726445,1.567291
0.020000,299.721001,45.829921,329.089479,1.324984,-2.356077,-0.590433,1.567466
0.020000,299.721084,45.855548,329.115106,1.281363,-2.181048,8.751448,1.567635
0.020000,299.721161,45.880316,329.139875,1.238425,-2.146889,1.707916,1.567798
0.020000,299.721231,45.904240,329.163798,1.196174,-2.112531,1.717923,1.567955
0.020000,299.721294,45.927332,329.186891,1.154615,-2.077979,1.727590,1.568107
0.020000,299.721353,45.949607,329.209166,1.113750,-2.043241,1.736924,1.568253
0.020000,299.721406,45.971079,329.230637,1.073583,-2.008322,1.745930,1.568394
0.020000,299.721454,45.991705,329.251264,1.031332,-2.112552,-5.211482,1.568529
0.020000,299.721498,46.011546,329.271105,0.992041,-1.964572,7.398991,1.568658
0.020000,299.721537,46.030628,329.290187,0.954116,-1.896272,3.415004,1.568783
0.020000,299.721573,46.048966,329.308525,0.916899,-1.860807,1.773233,1.568903
0.020000,299.721605,46.066574,329.326133,0.880395,-1.825194,1.780634,1.569017
0.020000,299.721635,46.083466,329.343025,0.844607,-1.789439,1.787743,1.569127
0.020000,299.721661,46.099657,329.359216,0.809536,-1.753548,1.794565,1.569233
0.020000,299.721684,46.115161,329.374720,0.775185,-1.717526,1.801106,1.569334
0.020000,299.721705,46.129992,329.389551,0.741558,-1.681379,1.807373,1.569430
0.020000,299.721724,46.144165,329.403724,0.708655,-1.645111,1.813371,1.569522
0.020000,299.721740,46.157694,329.417254,0.676481,-1.608729,1.819105,1.569610
0.020000,299.721755,46.170553,329.430112,0.642922,-1.677950,-3.461027,1.569693
0.020000,299.721768,46.182798,329.442358,0.612279,-1.532164,7.289279,1.569773
0.020000,299.721780,46.194446,329.454005,0.582399,-1.493981,1.909160,1.569848
0.020000,299.721790,46.205511,329.465071,0.553253,-1.457309,1.833580,1.569920
0.020000,299.721799,46.216008,329.475567,0.524842,-1.420548,1.838054,1.569988
0.020000,299.721806,46.225952,329.485511,0.497168,-1.383702,1.842302,1.570052
0.020000,299.721813,46.235356,329.494915,0.470232,-1.346776,1.846328,1.570113
0.020000,299.721819,46.244237,329.503796,0.444037,-1.309773,1.850139,1.570170
0.020000,299.721824,46.252609,329.512168,0.418583,-1.272698,1.853741,1.570224
0.020000,299.721828,46.260486,329.520045,0.393872,-1.235555,1.857139,1.570275
0.020000,299.721832,46.267884,329.527443,0.369905,-1.198348,1.860339,1.570323
0.020000,299.721835,46.274818,329.534377,0.346683,-1.161081,1.863347,1.570367
0.020000,299.721838,46.281302,329.540861,0.324208,-1.123758,1.866170,1.570409
0.020000,299.721840,46.287352,329.546911,0.302480,-1.086382,1.868812,1.570448
0.020000,299.721842,46.292982,329.552541,0.281501,-1.048956,1.871280,1.570484
0.020000,299.721843,46.298207,329.557766,0.261271,-1.011485,1.873580,1.570518
0.020000,299.721845,46.303043,329.562602,0.241792,-0.973970,1.875718,1.570549
0.020000,299.721846,46.307504,329.567063,0.223064,-0.936416,1.877699,1.570578
0.020000,299.721846,46.311606,329.571165,0.205087,-0.898826,1.879530,1.570604
0.020000,299.721847,46.315363,329.574922,0.187863,-0.861201,1.881216,1.570629
0.020000,299.721848,46.318791,329.578350,0.171392,-0.823546,1.882763,1.570651
0.020000,299.721848,46.321905,329.581464,0.155675,-0.785863,1.884178,1.570671
0.020000,299.721848,46.324719,329.584278,0.140712,-0.748153,1.885466,1.570689
0.020000,299.721849,46.327249,329.586808,0.126504,-0.710421,1.886633,1.570705
0.020000,299.721849,46.329510,329.589069,0.113050,-0.672667,1.887685,1.570720
0.020000,299.721849,46.331517,329.591076,0.100352,-0.634894,1.888628,1.570733
0.020000,299.721849,46.333285,329.592844,0.088410,-0.597105,1.889469,1.570744
0.020000,299.721849,46.334830,329.594389,0.077224,-0.559301,1.890212,1.570754
0.020000,299.721849,46.336165,329.595725,0.066795,-0.521483,1.890864,1.570762
0.020000,299.721849,46.337308,329.596867,0.057121,-0.483655,1.891431,1.570770
0.020000,299.721849,46.338272,329.597831,0.048205,-0.445816,1.891919,1.570776
0.020000,299.721849,46.339073,329.598632,0.040046,-0.407970,1.892333,1.570781
0.020000,299.721849,46.339726,329.599285,0.032643,-0.370116,1.892681,1.570785
0.020000,299.721849,46.340246,329.599805,0.025998,-0.332257,1.892967,1.570789
0.020000,299.721849,46.340648,329.600207,0.020110,-0.294393,1.893197,1.570791
0.020000,299.721849,46.340948,329.600507,0.014980,-0.256525,1.893379,1.570793
0.020000,299.721849,46.341160,329.600719,0.010607,-0.218655,1.893517,1.570795
0.020000,299.721849,46.341299,329.600859,0.006991,-0.180783,1.893617,1.570795
0.020000,299.721849,46.341382,329.600941,0.004133,-0.142909,1.893686,1.570796
0.020000,299.721849,46.341423,329.600982,0.002032,-0.105034,1.893730,1.570796
0.020000,299.721849,46.341437,329.600996,0.000689,-0.067159,1.893754,1.570796
0.020000,299.721849,46.341439,329.600998,0.000103,-0.029284,1.893765,1.570796
0.020000,299.721849,46.341439,329.600998,0.000000,-0.005173,1.205539,1.570796
