dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.525000,27.000000,26.525008,10.000000,0.000000,0.000000,0.000000
0.020000,26.725000,27.000000,26.725008,10.000000,0.000000,0.000000,0.000000
0.020000,26.925000,27.000000,26.925008,10.000000,-0.000000,-0.000000,0.000000
0.020000,27.125000,27.000000,27.125008,10.000000,0.000000,0.000000,0.000000
0.020000,27.325000,27.000000,27.325008,10.000000,-0.000000,-0.000000,0.000000
0.020000,27.525000,27.000000,27.525008,10.000000,0.000000,0.000000,0.000000
0.020000,27.725000,27.000000,27.725008,10.000000,0.000000,-0.000000,0.000000
0.020000,27.925000,27.000000,27.925008,10.000000,0.000000,0.000000,0.000000
0.020000,28.125000,27.000000,28.125008,10.000000,0.000000,0.000000,0.000000
0.020000,28.325000,27.000000,28.325008,10.000000,0.000000,0.000000,0.000000
0.020000,28.525000,27.000000,28.525008,10.000000,0.000000,0.000000,0.000000
0.020000,28.725000,27.000000,28.725008,10.000000,-0.000000,-0.000000,0.000000
0.020000,28.925000,27.000000,28.925008,10.000000,0.000000,0.000000,0.000000
0.020000,29.125000,27.000000,29.125008,10.000000,-0.000000,-0.000000,0.000000
0.020000,29.325000,27.000000,29.325008,10.000000,0.000000,0.000000,0.000000
0.020000,29.525000,27.000000,29.525008,10.000000,0.000000,0.000000,0.000000
0.020000,29.725000,27.000000,29.725008,10.000000,0.000000,0.000000,0.000000
0.020000,29.925000,27.000000,29.925008,10.000000,0.000000,0.000000,0.000000
0.020000,30.125000,27.000000,30.125008,10.000000,0.000000,0.000000,0.000000
0.020000,30.325000,27.000000,30.325008,10.000000,-0.000000,-0.000000,0.000000
0.020000,30.525000,27.000000,30.525008,10.000000,0.000000,0.000000,0.000000
0.020000,30.725000,27.000000,30.725008,10.000000,0.000000,-0.000000,0.000000
0.020000,30.925000,27.000000,30.925008,10.000000,0.000000,0.000000,0.000000
0.020000,31.125000,27.000000,31.125008,10.000000,0.000000,0.000000,0.000000
0.020000,31.325000,27.000000,31.325008,10.000000,0.000000,0.000000,0.000000
0.020000,31.525000,27.000000,31.525008,10.000000,0.000000,0.000000,0.000000
0.020000,31.725000,27.000000,31.725008,10.000000,-0.000000,-0.000000,0.000000
0.020000,31.925000,27.000000,31.925008,10.000000,0.000000,0.000000,0.000000
0.020000,32.125000,27.000000,32.125008,10.000000,0.000000,0.000000,0.000000
0.020000,32.325000,27.000000,32.325008,10.000000,-0.000000,-0.000000,0.000000
0.020000,32.525000,27.000000,32.525008,10.000000,0.000000,0.000000,0.000000
0.020000,32.725000,27.000000,32.725008,10.000000,0.000000,0.000000,0.000000
0.020000,32.925000,27.000000,32.925008,10.000000,0.000000,0.000000,0.000000
0.020000,33.125000,27.000000,33.125008,10.000000,0.000000,0.000000,0.000000
0.020000,33.325000,27.000000,33.325008,10.000000,0.000000,0.000000,0.000000
0.020000,33.525000,27.000000,33.525008,10.000000,0.000000,0.000000,0.000000
0.020000,33.725000,27.000000,33.725008,10.000000,0.000000,0.000000,0.000000
0.020000,33.925000,27.000000,33.925008,10.000000,0.000000,0.000000,0.000000
0.020000,34.125000,27.000000,34.125008,10.000000,0.000000,0.000000,0.000000
0.020000,34.325000,27.000000,34.325008,10.000000,0.000000,0.000000,0.000000
0.020000,34.525000,27.000000,34.525008,10.000000,0.000000,0.000000,0.000000
0.020000,34.725000,27.000000,34.725008,10.000000,0.000000,0.000000,0.000000
