dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,160.732485,21.166172,165.868341,10.190473,-0.008584,0.019042,6.140598
0.020000,160.934228,21.137253,166.072147,10.190285,-0.009446,-0.043112,6.141021
0.020000,161.135981,21.108420,166.275949,10.190118,-0.008318,0.056378,6.141444
0.020000,161.337741,21.079672,166.479748,10.189933,-0.009275,-0.047814,6.141866
0.020000,161.539511,21.051010,166.683543,10.189753,-0.008971,0.015205,6.142287
0.020000,161.741289,21.022434,166.887334,10.189580,-0.008659,0.015598,6.142709
0.020000,161.943075,20.993943,167.091122,10.189391,-0.009447,-0.039414,6.143130
0.020000,162.144870,20.965537,167.294907,10.189224,-0.008365,0.054068,6.143550
0.020000,162.346674,20.937217,167.498687,10.189038,-0.009307,-0.047097,6.143970
0.020000,162.548485,20.908982,167.702465,10.188858,-0.008981,0.016345,6.144390
0.020000,162.750305,20.880832,167.906238,10.188684,-0.008728,0.012638,6.144809
0.020000,162.952133,20.852767,168.110008,10.188495,-0.009448,-0.035988,6.145228
0.020000,163.153970,20.824788,168.313775,10.188326,-0.008416,0.051588,6.145646
0.020000,163.355814,20.796893,168.517537,10.188140,-0.009335,-0.045980,6.146065
0.020000,163.557667,20.769083,168.721297,10.187960,-0.008994,0.017069,6.146482
0.020000,163.759527,20.741358,168.925052,10.187784,-0.008792,0.010110,6.146900
0.020000,163.961395,20.713717,169.128804,10.187595,-0.009448,-0.032806,6.147316
0.020000,164.163272,20.686161,169.332553,10.187426,-0.008469,0.048961,6.147733
0.020000,164.365156,20.658690,169.536297,10.187238,-0.009359,-0.044513,6.148149
0.020000,164.567048,20.631303,169.740039,10.187058,-0.009010,0.017426,6.148565
0.020000,164.768948,20.604000,169.943776,10.186881,-0.008851,0.007966,6.148980
0.020000,164.970856,20.576782,170.147510,10.186692,-0.009448,-0.029845,6.149395
0.020000,165.172771,20.549648,170.351240,10.186522,-0.008524,0.046210,6.149809
0.020000,165.374694,20.522598,170.554967,10.186334,-0.009379,-0.042742,6.150223
0.020000,165.576625,20.495632,170.758690,10.186154,-0.009029,0.017462,6.150637
0.020000,165.778563,20.468750,170.962410,10.185975,-0.008906,0.006161,6.151050
0.020000,165.980508,20.441952,171.166125,10.185786,-0.009448,-0.027081,6.151463
0.020000,166.182461,20.415238,171.369838,10.185615,-0.008581,0.043357,6.151876
0.020000,166.384422,20.388608,171.573546,10.185427,-0.009395,-0.040710,6.152288
0.020000,166.586389,20.362061,171.777251,10.185246,-0.009051,0.017218,6.152699
0.020000,166.788364,20.335597,171.980953,10.185067,-0.008957,0.004653,6.153111
0.020000,166.990347,20.309218,172.184650,10.184878,-0.009447,-0.024495,6.153522
0.020000,167.192336,20.282921,172.388344,10.184705,-0.008639,0.040419,6.153932
0.020000,167.394333,20.256708,172.592035,10.184517,-0.009408,-0.038454,6.154342
0.020000,167.596337,20.230579,172.795721,10.184335,-0.009073,0.016731,6.154752
0.020000,167.798347,20.204532,172.999404,10.184155,-0.009005,0.003407,6.155161
0.020000,168.000365,20.178569,173.203084,10.183966,-0.009447,-0.022066,6.155570
0.020000,168.202390,20.152688,173.406760,10.183792,-0.008698,0.037416,6.155978
0.020000,168.404422,20.126891,173.610432,10.183604,-0.009418,-0.036010,6.156386
0.020000,168.606460,20.101176,173.814100,10.183422,-0.009098,0.016037,6.156794
0.020000,168.808506,20.075544,174.017765,10.183241,-0.009050,0.002387,6.157201
0.020000,169.010558,20.049995,174.221426,10.183052,-0.009446,-0.019778,6.157608
0.020000,169.212617,20.024528,174.425083,10.182877,-0.008758,0.034360,6.158014
0.020000,169.414682,19.999144,174.628737,10.182688,-0.009427,-0.033409,6.158420
0.020000,169.616755,19.973843,174.832387,10.182506,-0.009123,0.015166,6.158826
0.020000,169.818834,19.948624,175.036034,10.182324,-0.009092,0.001563,6.159231
0.020000,170.020919,19.923487,175.239677,10.182135,-0.009444,-0.017615,6.159636
0.020000,170.223011,19.898432,175.443316,10.181959,-0.008819,0.031268,6.160040
0.020000,170.425109,19.873459,175.646951,10.181770,-0.009432,-0.030680,6.160444
0.020000,170.627214,19.848569,175.850583,10.181587,-0.009150,0.014147,6.160847
0.020000,170.829325,19.823760,176.054211,10.181405,-0.009131,0.000908,6.161251
0.020000,171.031443,19.799033,176.257835,10.181216,-0.009443,-0.015563,6.161653
0.020000,171.233567,19.774389,176.461456,10.181038,-0.008880,0.028151,6.162056
0.020000,171.435697,19.749825,176.665073,10.180849,-0.009437,-0.027848,6.162457
0.020000,171.637833,19.725344,176.868686,10.180666,-0.009176,0.013004,6.162859
0.020000,171.839975,19.700944,177.072296,10.180483,-0.009169,0.000397,6.163260
0.020000,172.042123,19.676625,177.275902,10.180294,-0.009441,-0.013610,6.163661
0.020000,172.244278,19.652388,177.479504,10.180115,-0.008940,0.025021,6.164061
0.020000,172.446438,19.628232,177.683103,10.179926,-0.009439,-0.024936,6.164461
0.020000,172.648605,19.604158,177.886698,10.179742,-0.009204,0.011760,6.164860
0.020000,172.850777,19.580164,178.090289,10.179558,-0.009204,0.000009,6.165259
0.020000,173.052956,19.556252,178.293876,10.179369,-0.009439,-0.011745,6.165658
0.020000,173.255140,19.532421,178.497460,10.179189,-0.009001,0.021886,6.166056
0.020000,173.457329,19.508670,178.701040,10.179000,-0.009440,-0.021963,6.166454
0.020000,173.659525,19.485000,178.904616,10.178816,-0.009231,0.010433,6.166851
0.020000,173.861726,19.461412,179.108189,10.178631,-0.009237,-0.000275,6.167248
0.020000,174.063933,19.437903,179.311758,10.178442,-0.009436,-0.009957,6.167645
0.020000,174.266146,19.414476,179.515323,10.178261,-0.009061,0.018755,6.168041
0.020000,174.468364,19.391128,179.718884,10.178072,-0.009440,-0.018946,6.168436
0.020000,174.670588,19.367861,179.922442,10.177887,-0.009259,0.009040,6.168832
0.020000,174.872817,19.344675,180.125996,10.177702,-0.009269,-0.000472,6.169227
0.020000,175.075051,19.321569,180.329546,10.177513,-0.009433,-0.008232,6.169621
0.020000,175.277291,19.298543,180.533093,10.177331,-0.009121,0.015612,6.170015
0.020000,175.479537,19.275597,180.736636,10.177142,-0.009439,-0.015878,6.170409
0.020000,175.681787,19.252731,180.940175,10.176956,-0.009287,0.007588,6.170802
0.020000,175.884043,19.229945,181.143710,10.176770,-0.009299,-0.000595,6.171195
0.020000,176.086304,19.207238,181.347242,10.176582,-0.009429,-0.006526,6.171587
0.020000,176.288571,19.184612,181.550770,10.176398,-0.009182,0.012356,6.171979
0.020000,176.490842,19.162065,181.754294,10.176209,-0.009435,-0.012663,6.172371
0.020000,176.693119,19.139598,181.957815,10.176023,-0.009314,0.006053,6.172762
0.020000,176.895400,19.117210,182.161331,10.175836,-0.009327,-0.000655,6.173153
0.020000,177.097687,19.094901,182.364844,10.175648,-0.009425,-0.004905,6.173543
0.020000,177.299978,19.072672,182.568354,10.175463,-0.009241,0.009209,6.173933
0.020000,177.502275,19.050522,182.771859,10.175274,-0.009432,-0.009527,6.174323
0.020000,177.704576,19.028452,182.975361,10.175088,-0.009341,0.004517,6.174712
0.020000,177.906883,19.006460,183.178859,10.174901,-0.009355,-0.000662,6.175100
0.020000,178.109194,18.984548,183.382353,10.174712,-0.009422,-0.003360,6.175489
0.020000,178.311509,18.962714,183.585844,10.174526,-0.009299,0.006161,6.175876
0.020000,178.513830,18.940959,183.789330,10.174338,-0.009428,-0.006465,6.176264
0.020000,178.716155,18.919283,183.992813,10.174150,-0.009368,0.002982,6.176651
0.020000,178.918485,18.897685,184.196293,10.173963,-0.009381,-0.000623,6.177037
0.020000,179.120819,18.876167,184.399768,10.173774,-0.009419,-0.001886,6.177424
0.020000,179.323158,18.854726,184.603240,10.173587,-0.009354,0.003206,6.177809
0.020000,179.525502,18.833364,184.806708,10.173399,-0.009424,-0.003475,6.178195
0.020000,179.727850,18.812081,185.010172,10.173211,-0.009395,0.001451,6.178580
0.020000,179.930202,18.790875,185.213632,10.173023,-0.009406,-0.000542,6.178964
0.020000,180.132559,18.769748,185.417089,10.172834,-0.009415,-0.000476,6.179348
0.020000,180.334920,18.748699,185.620542,10.172646,-0.009409,0.000339,6.179732
0.020000,180.537285,18.727727,185.823991,10.172458,-0.009420,-0.000554,6.180115
0.020000,180.739655,18.706834,186.027437,10.172269,-0.009421,-0.000075,6.180498
0.020000,180.942029,18.686019,186.230878,10.172081,-0.009430,-0.000423,6.180880
0.020000,181.144407,18.665281,186.434316,10.171892,-0.009412,0.000871,6.181262
0.020000,181.346789,18.644621,186.637750,10.171703,-0.009461,-0.002441,6.181644
0.020000,181.549176,18.624038,186.841180,10.171515,-0.009415,0.002300,6.182025
0.020000,181.751566,18.603533,187.044607,10.171326,-0.009447,-0.001595,6.182406
0.020000,181.953961,18.583105,187.248030,10.171137,-0.009452,-0.000267,6.182786
0.020000,182.156359,18.562755,187.451449,10.170949,-0.009409,0.002156,6.183166
0.020000,182.358762,18.542482,187.654864,10.170759,-0.009512,-0.005136,6.183545
0.020000,182.561168,18.522286,187.858275,10.170570,-0.009410,0.005086,6.183924
0.020000,182.763578,18.502167,188.061683,10.170381,-0.009472,-0.003110,6.184303
0.020000,182.965992,18.482125,188.265087,10.170191,-0.009474,-0.000074,6.184681
0.020000,183.168410,18.462160,188.468487,10.170003,-0.009406,0.003380,6.185059
0.020000,183.370831,18.442271,188.671883,10.169812,-0.009561,-0.007745,6.185436
0.020000,183.573257,18.422460,188.875275,10.169624,-0.009405,0.007806,6.185813
0.020000,183.775686,18.402725,189.078664,10.169434,-0.009497,-0.004622,6.186190
0.020000,183.978118,18.383066,189.282049,10.169244,-0.009494,0.000159,6.186566
0.020000,184.180555,18.363484,189.485430,10.169056,-0.009403,0.004539,6.186942
0.020000,184.382994,18.343979,189.688807,10.168864,-0.009609,-0.010265,6.187317
0.020000,184.585438,18.324549,189.892181,10.168676,-0.009400,0.010458,6.187692
0.020000,184.787884,18.305196,190.095551,10.168485,-0.009522,-0.006131,6.188066
0.020000,184.990335,18.285919,190.298917,10.168295,-0.009513,0.000435,6.188440
0.020000,185.192788,18.266718,190.502279,10.168107,-0.009401,0.005631,6.188814
0.020000,185.395245,18.247593,190.705637,10.167914,-0.009655,-0.012693,6.189187
0.020000,185.597706,18.228544,190.908992,10.167726,-0.009394,0.013040,6.189560
0.020000,185.800169,18.209571,191.112342,10.167535,-0.009547,-0.007640,6.189932
0.020000,186.002636,18.190673,191.315689,10.167345,-0.009532,0.000759,6.190304
0.020000,186.205106,18.171851,191.519032,10.167157,-0.009399,0.006650,6.190675
0.020000,186.407579,18.153105,191.722371,10.166963,-0.009699,-0.015024,6.191046
0.020000,186.610056,18.134433,191.925707,10.166775,-0.009388,0.015550,6.191417
0.020000,186.812535,18.115838,192.129039,10.166584,-0.009571,-0.009154,6.191787
0.020000,187.015018,18.097317,192.332367,10.166393,-0.009548,0.001137,6.192157
0.020000,187.217504,18.078872,192.535691,10.166205,-0.009397,0.007589,6.192526
0.020000,187.419992,18.060502,192.739011,10.166010,-0.009742,-0.017250,6.192895
0.020000,187.622484,18.042206,192.942327,10.165822,-0.009382,0.017985,6.193263
0.020000,187.824979,18.023986,193.145640,10.165630,-0.009595,-0.010675,6.193632
0.020000,188.027476,18.005840,193.348949,10.165439,-0.009564,0.001577,6.193999
0.020000,188.229976,17.987770,193.552254,10.165251,-0.009395,0.008442,6.194366
0.020000,188.432479,17.969774,193.755555,10.165055,-0.009782,-0.019366,6.194733
0.020000,188.634985,17.951852,193.958852,10.164868,-0.009375,0.020341,6.195100
0.020000,188.837494,17.934005,194.162146,10.164676,-0.009620,-0.012209,6.195466
0.020000,189.040005,17.916232,194.365435,10.164484,-0.009578,0.002086,6.195831
0.020000,189.242519,17.898534,194.568721,10.164296,-0.009394,0.009200,6.196196
0.020000,189.445036,17.880910,194.772003,10.164100,-0.009821,-0.021361,6.196561
0.020000,189.647555,17.863360,194.975281,10.163912,-0.009369,0.022614,6.196925
0.020000,189.850077,17.845884,195.178556,10.163719,-0.009644,-0.013759,6.197289
0.020000,190.052601,17.828482,195.381826,10.163528,-0.009591,0.002675,6.197652
0.020000,190.255128,17.811154,195.585093,10.163340,-0.009393,0.009853,6.198015
0.020000,190.457657,17.793900,195.788356,10.163143,-0.009858,-0.023226,6.198378
0.020000,190.660189,17.776719,195.991615,10.162955,-0.009362,0.024800,6.198740
0.020000,190.862723,17.759612,196.194870,10.162762,-0.009669,-0.015332,6.199102
0.020000,191.065259,17.742579,196.398122,10.162570,-0.009602,0.003354,6.199463
0.020000,191.267798,17.725619,196.601369,10.162382,-0.009394,0.010391,6.199824
0.020000,191.470339,17.708732,196.804613,10.162184,-0.009893,-0.024951,6.200184
0.020000,191.672882,17.691919,197.007853,10.161997,-0.009355,0.026893,6.200544
0.020000,191.875428,17.675179,197.211089,10.161803,-0.009694,-0.016934,6.200904
0.020000,192.077975,17.658512,197.414321,10.161611,-0.009611,0.004134,6.201263
0.020000,192.280525,17.641918,197.617550,10.161423,-0.009395,0.010802,6.201622
0.020000,192.483077,17.625397,197.820774,10.161225,-0.009925,-0.026525,6.201980
0.020000,192.685631,17.608948,198.023995,10.161038,-0.009348,0.028888,6.202338
0.020000,192.888187,17.592573,198.227212,10.160843,-0.009719,-0.018570,6.202695
0.020000,193.090745,17.576270,198.430425,10.160651,-0.009618,0.005027,6.203052
0.020000,193.293305,17.560040,198.633634,10.160463,-0.009397,0.011075,6.203409
0.020000,193.495867,17.543882,198.836839,10.160264,-0.009956,-0.027935,6.203765
0.020000,193.698431,17.527797,199.040041,10.160077,-0.009340,0.030779,6.204121
0.020000,193.900997,17.511784,199.243239,10.159882,-0.009745,-0.020247,6.204476
0.020000,194.103564,17.495843,199.446432,10.159690,-0.009624,0.006046,6.204831
0.020000,194.306134,17.479974,199.649622,10.159502,-0.009400,0.011196,6.205185
0.020000,194.508705,17.464178,199.852809,10.159302,-0.009984,-0.029169,6.205539
0.020000,194.711278,17.448453,200.055991,10.159115,-0.009332,0.032560,6.205893
0.020000,194.913852,17.432800,200.259169,10.158920,-0.009772,-0.021972,6.206246
0.020000,195.116428,17.417219,200.462344,10.158727,-0.009628,0.007205,6.206599
0.020000,195.319006,17.401710,200.665515,10.158539,-0.009405,0.011153,6.206951
0.020000,195.521586,17.386272,200.868681,10.158339,-0.010009,-0.030213,6.207303
0.020000,195.724167,17.370906,201.071844,10.158153,-0.009324,0.034225,6.207654
0.020000,195.926749,17.355611,201.275004,10.157957,-0.009799,-0.023751,6.208005
0.020000,196.129334,17.340388,201.478159,10.157764,-0.009629,0.008516,6.208356
0.020000,196.331919,17.325236,201.681310,10.157576,-0.009410,0.010931,6.208706
0.020000,196.534506,17.310155,201.884458,10.157375,-0.010032,-0.031054,6.209056
0.020000,196.737095,17.295145,202.087602,10.157189,-0.009316,0.035765,6.209405
0.020000,196.939685,17.280207,202.290741,10.156992,-0.009828,-0.025593,6.209754
0.020000,197.142276,17.265339,202.493877,10.156800,-0.009628,0.009995,6.210102
0.020000,197.344868,17.250542,202.697010,10.156611,-0.009418,0.010517,6.210450
0.020000,197.547462,17.235816,202.900138,10.156410,-0.010051,-0.031677,6.210798
0.020000,197.750057,17.221160,203.103262,10.156224,-0.009308,0.037176,6.211145
0.020000,197.952653,17.206575,203.306383,10.156027,-0.009858,-0.027505,6.211492
0.020000,198.155251,17.192060,203.509500,10.155835,-0.009625,0.011655,6.211838
0.020000,198.357849,17.177616,203.712613,10.155646,-0.009427,0.009896,6.212184
0.020000,198.560449,17.163242,203.915721,10.155445,-0.010068,-0.032068,6.212530
0.020000,198.763050,17.148939,204.118827,10.155259,-0.009299,0.038449,6.212875
0.020000,198.965652,17.134705,204.321928,10.155061,-0.009889,-0.029494,6.213219
0.020000,199.168255,17.120542,204.525025,10.154868,-0.009619,0.013513,6.213563
0.020000,199.370859,17.106448,204.728119,10.154680,-0.009438,0.009052,6.213907
0.020000,199.573463,17.092424,204.931208,10.154478,-0.010082,-0.032212,6.214250
0.020000,199.776069,17.078471,205.134294,10.154292,-0.009291,0.039577,6.214593
0.020000,199.978676,17.064586,205.337376,10.154094,-0.009922,-0.031569,6.214936
0.020000,200.181284,17.050772,205.540454,10.153902,-0.009610,0.015583,6.215278
0.020000,200.383892,17.037027,205.743528,10.153713,-0.009451,0.007971,6.215619
0.020000,200.586501,17.023351,205.946599,10.153511,-0.010093,-0.032094,6.215960
0.020000,200.789112,17.009745,206.149665,10.153325,-0.009282,0.040554,6.216301
0.020000,200.991722,16.996208,206.352728,10.153126,-0.009956,-0.033736,6.216641
0.020000,201.194334,16.982740,206.555786,10.152934,-0.009599,0.017881,6.216981
0.020000,201.396946,16.969341,206.758841,10.152745,-0.009466,0.006637,6.217321
0.020000,201.599559,16.956011,206.961892,10.152543,-0.010100,-0.031698,6.217660
0.020000,201.802173,16.942750,207.164939,10.152357,-0.009273,0.041370,6.217998
0.020000,202.004787,16.929558,207.367982,10.152157,-0.009993,-0.036004,6.218336
0.020000,202.207402,16.916434,207.571022,10.151966,-0.009584,0.020423,6.218674
0.020000,202.410017,16.903379,207.774057,10.151776,-0.009484,0.005035,6.219011
0.020000,202.612633,16.890393,207.977089,10.151574,-0.010104,-0.031010,6.219348
0.020000,202.815249,16.877475,208.180116,10.151389,-0.009263,0.042020,6.219685
0.020000,203.017866,16.864626,208.383140,10.151188,-0.010031,-0.038382,6.220020
0.020000,203.220483,16.851845,208.586160,10.150997,-0.009567,0.023223,6.220356
0.020000,203.423101,16.839132,208.789176,10.150807,-0.009504,0.003149,6.220691
0.020000,203.625719,16.826487,208.992188,10.150605,-0.010104,-0.030014,6.221026
0.020000,203.828337,16.813910,209.195197,10.150420,-0.009254,0.042494,6.221360
0.020000,204.030956,16.801401,209.398201,10.150218,-0.010071,-0.040876,6.221694
0.020000,204.233575,16.788960,209.601202,10.150027,-0.009545,0.026299,6.222027
0.020000,204.436194,16.776586,209.804198,10.149837,-0.009526,0.000964,6.222360
0.020000,204.638813,16.764281,210.007191,10.149635,-0.010100,-0.028694,6.222693
0.020000,204.841433,16.752043,210.210180,10.149450,-0.009244,0.042786,6.223025
0.020000,205.044053,16.739872,210.413165,10.149247,-0.010114,-0.043495,6.223357
0.020000,205.246673,16.727769,210.616146,10.149057,-0.009521,0.029664,6.223688
0.020000,205.449293,16.715733,210.819123,10.148866,-0.009552,-0.001537,6.224019
0.020000,205.651913,16.703764,211.022097,10.148664,-0.010092,-0.027035,6.224349
0.020000,205.854533,16.691862,211.225066,10.148479,-0.009235,0.042888,6.224679
0.020000,206.057154,16.680028,211.428032,10.148276,-0.010160,-0.046247,6.225008
0.020000,206.259774,16.668260,211.630994,10.148086,-0.009493,0.033336,6.225338
0.020000,206.462394,16.656559,211.833951,10.147895,-0.009580,-0.004367,6.225666
0.020000,206.665014,16.644925,212.036905,10.147693,-0.010081,-0.025022,6.225994
0.020000,206.867635,16.633358,212.239855,10.147509,-0.009225,0.042793,6.226322
0.020000,207.070255,16.621857,212.442802,10.147305,-0.010208,-0.049140,6.226650
0.020000,207.272874,16.610423,212.645744,10.147115,-0.009461,0.037329,6.226976
0.020000,207.475494,16.599055,212.848682,10.146923,-0.009612,-0.007543,6.227303
0.020000,207.678114,16.587753,213.051617,10.146722,-0.010065,-0.022639,6.227629
0.020000,207.880733,16.576518,213.254548,10.146538,-0.009215,0.042493,6.227955
0.020000,208.083352,16.565349,213.457474,10.146332,-0.010258,-0.052181,6.228280
0.020000,208.285971,16.554246,213.660397,10.146144,-0.009425,0.041659,6.228605
0.020000,208.488590,16.543209,213.863316,10.145951,-0.009647,-0.011080,6.228929
0.020000,208.691208,16.532237,214.066231,10.145750,-0.010044,-0.019873,6.229253
0.020000,208.893826,16.521332,214.269142,10.145566,-0.009205,0.041981,6.229576
0.020000,209.096444,16.510492,214.472050,10.145360,-0.010312,-0.055378,6.229899
0.020000,209.299061,16.499718,214.674953,10.145172,-0.009385,0.046341,6.230222
0.020000,209.501678,16.489010,214.877853,10.144978,-0.009685,-0.014992,6.230544
0.020000,209.704294,16.478367,215.080748,10.144778,-0.010019,-0.016708,6.230866
0.020000,209.906910,16.467789,215.283640,10.144594,-0.009194,0.041250,6.231187
0.020000,210.109525,16.457276,215.486528,10.144387,-0.010369,-0.058739,6.231508
0.020000,210.312140,16.446829,215.689412,10.144200,-0.009341,0.051388,6.231828
0.020000,210.514754,16.436447,215.892292,10.144005,-0.009727,-0.019294,6.232148
0.020000,210.717368,16.426129,216.095168,10.143805,-0.009990,-0.013129,6.232468
0.020000,210.919981,16.415877,216.298040,10.143622,-0.009184,0.040292,6.232787
0.020000,211.122593,16.405689,216.500909,10.143413,-0.010429,-0.062270,6.233106
0.020000,211.325205,16.395567,216.703773,10.143227,-0.009293,0.056817,6.233424
0.020000,211.527816,16.385508,216.906634,10.143032,-0.009773,-0.024000,6.233742
0.020000,211.730426,16.375515,217.109491,10.142833,-0.009956,-0.009124,6.234059
0.020000,211.933036,16.365585,217.312344,10.142649,-0.009174,0.039101,6.234376
0.020000,212.135645,16.355721,217.515192,10.142439,-0.010493,-0.065979,6.234693
0.020000,212.338253,16.345920,217.718037,10.142255,-0.009240,0.062641,6.235009
0.020000,212.540861,16.336184,217.920879,10.142058,-0.009823,-0.029124,6.235325
0.020000,212.743467,16.326512,218.123716,10.141860,-0.009916,-0.004678,6.235640
0.020000,212.946073,16.316903,218.326549,10.141677,-0.009163,0.037670,6.235955
0.020000,213.148677,16.307359,218.529379,10.141465,-0.010560,-0.069874,6.236269
0.020000,213.351281,16.297878,218.732204,10.141282,-0.009183,0.068872,6.236583
0.020000,213.553884,16.288462,218.935026,10.141084,-0.009877,-0.034679,6.236897
0.020000,213.756486,16.279109,219.137844,10.140887,-0.009872,0.000222,6.237210
0.020000,213.959088,16.269819,219.340658,10.140703,-0.009182,0.034494,6.237522
0.020000,214.161687,16.260593,219.543468,10.140492,-0.010572,-0.069464,6.237835
0.020000,214.364287,16.251430,219.746274,10.140309,-0.009151,0.071030,6.238146
0.020000,214.566884,16.242331,219.949076,10.140110,-0.009935,-0.039180,6.238458
0.020000,214.769481,16.233295,220.151874,10.139913,-0.009823,0.005589,6.238769
0.020000,214.972077,16.224322,220.354669,10.139729,-0.009227,0.029765,6.239079
0.020000,215.174672,16.215412,220.557459,10.139518,-0.010534,-0.065353,6.239389
0.020000,215.377265,16.206565,220.760246,10.139335,-0.009140,0.069723,6.239699
0.020000,215.579858,16.197781,220.963029,10.139136,-0.009997,-0.042838,6.240008
0.020000,215.782449,16.189059,221.165807,10.138940,-0.009768,0.011434,6.240317
0.020000,215.985039,16.180401,221.368582,10.138755,-0.009277,0.024535,6.240625
0.020000,216.187628,16.171804,221.571353,10.138545,-0.010492,-0.060718,6.240933
0.020000,216.390215,16.163271,221.774121,10.138362,-0.009129,0.068135,6.241241
0.020000,216.592802,16.154800,221.976884,10.138161,-0.010063,-0.046722,6.241548
0.020000,216.795386,16.146391,222.179643,10.137967,-0.009708,0.017770,6.241854
0.020000,216.997970,16.138044,222.382399,10.137780,-0.009332,0.018793,6.242160
0.020000,217.200552,16.129759,222.585150,10.137571,-0.010443,-0.055549,6.242466
0.020000,217.403133,16.121537,222.787898,10.137389,-0.009118,0.066261,6.242771
0.020000,217.605713,16.113376,222.990642,10.137186,-0.010135,-0.050838,6.243076
0.020000,217.808291,16.105278,223.193382,10.136993,-0.009643,0.024608,6.243381
0.020000,218.010867,16.097241,223.396118,10.136806,-0.009392,0.012527,6.243685
0.020000,218.213442,16.089265,223.598850,10.136598,-0.010389,-0.049836,6.243988
0.020000,218.416016,16.081352,223.801578,10.136416,-0.009107,0.064095,6.244291
0.020000,218.618588,16.073500,224.004302,10.136211,-0.010211,-0.055192,6.244594
0.020000,218.821159,16.065709,224.207023,10.136020,-0.009572,0.031958,6.244896
0.020000,219.023728,16.057980,224.409739,10.135831,-0.009457,0.005727,6.245198
0.020000,219.226296,16.050312,224.612452,10.135624,-0.010328,-0.043567,6.245500
0.020000,219.428862,16.042705,224.815160,10.135442,-0.009096,0.061632,6.245801
0.020000,219.631426,16.035159,225.017865,10.135236,-0.010291,-0.059788,6.246101
0.020000,219.833989,16.027674,225.220566,10.135047,-0.009495,0.039830,6.246401
0.020000,220.036550,16.020250,225.423263,10.134856,-0.009527,-0.001616,6.246701
0.020000,220.239109,16.012887,225.625956,10.134651,-0.010262,-0.036734,6.247000
0.020000,220.441667,16.005584,225.828646,10.134469,-0.009084,0.058869,6.247299
0.020000,220.644223,15.998343,226.031331,10.134262,-0.010377,-0.064632,6.247597
0.020000,220.846777,15.991161,226.234012,10.134073,-0.009412,0.048235,6.247895
0.020000,221.049329,15.984040,226.436690,10.133881,-0.009603,-0.009512,6.248193
0.020000,221.251880,15.976980,226.639364,10.133677,-0.010189,-0.029327,6.248490
0.020000,221.454429,15.969979,226.842033,10.133496,-0.009073,0.055800,6.248786
0.020000,221.656976,15.963039,227.044699,10.133287,-0.010468,-0.069727,6.249083
0.020000,221.859521,15.956159,227.247361,10.133100,-0.009324,0.057179,6.249378
0.020000,222.062064,15.949339,227.450019,10.132907,-0.009684,-0.017970,6.249674
0.020000,222.264605,15.942579,227.652673,10.132704,-0.010110,-0.021338,6.249969
0.020000,222.467145,15.935879,227.855324,10.132523,-0.009062,0.052421,6.250263
0.020000,222.669683,15.929238,228.057970,10.132312,-0.010563,-0.075078,6.250557
0.020000,222.872218,15.922657,228.260613,10.132127,-0.009230,0.066672,6.250851
0.020000,223.074752,15.916136,228.463251,10.131932,-0.009770,-0.026996,6.251144
0.020000,223.277283,15.909674,228.665886,10.131731,-0.010025,-0.012761,6.251437
0.020000,223.479813,15.903272,228.868517,10.131550,-0.009051,0.048730,6.251729
0.020000,223.682341,15.896928,229.071144,10.131337,-0.010664,-0.080689,6.252021
0.020000,223.884866,15.890644,229.273767,10.131154,-0.009130,0.076722,6.252312
0.020000,224.087390,15.884419,229.476386,10.130957,-0.009862,-0.036598,6.252603
0.020000,224.289911,15.878253,229.679001,10.130759,-0.009934,-0.003588,6.252894
0.020000,224.492431,15.872146,229.881613,10.130577,-0.009052,0.044072,6.253184
0.020000,224.694948,15.866098,230.084220,10.130363,-0.010744,-0.084612,6.253474
0.020000,224.897463,15.860109,230.286823,10.130182,-0.009037,0.085383,6.253763
0.020000,225.099975,15.854178,230.489423,10.129983,-0.009959,-0.046133,6.254052
0.020000,225.302486,15.848305,230.692019,10.129786,-0.009836,0.006188,6.254340
0.020000,225.504995,15.842492,230.894611,10.129603,-0.009141,0.034709,6.254628
0.020000,225.707501,15.836736,231.097199,10.129390,-0.010654,-0.075645,6.254916
0.020000,225.910005,15.831039,231.299783,10.129210,-0.009025,0.081455,6.255203
0.020000,226.112506,15.825400,231.502363,10.129008,-0.010063,-0.051870,6.255490
0.020000,226.315006,15.819820,231.704939,10.128814,-0.009731,0.016570,6.255776
0.020000,226.517503,15.814297,231.907512,10.128629,-0.009237,0.024720,6.256062
0.020000,226.719998,15.808832,232.110080,10.128418,-0.010557,-0.066031,6.256347
0.020000,226.922490,15.803425,232.312645,10.128237,-0.009014,0.077186,6.256632
0.020000,227.124980,15.798076,232.515206,10.128034,-0.010172,-0.057895,6.256917
0.020000,227.327468,15.792784,232.717763,10.127842,-0.009620,0.027565,6.257201
0.020000,227.529954,15.787551,232.920316,10.127655,-0.009338,0.014099,6.257484
0.020000,227.732436,15.782374,233.122865,10.127446,-0.010454,-0.055768,6.257768
0.020000,227.934917,15.777255,233.325410,10.127266,-0.009002,0.072574,6.258050
0.020000,228.137395,15.772193,233.527951,10.127060,-0.010286,-0.064209,6.258333
0.020000,228.339870,15.767189,233.730488,10.126870,-0.009503,0.039174,6.258615
0.020000,228.542344,15.762242,233.933022,10.126681,-0.009446,0.002844,6.258896
